event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2022,claims_per_1000_residents,claim_payments_per_capita
ian,Hurricane Ian,Hurricane,2022,12071010803,560,55862300.83,8684751.97,303258.48,64850311.28,115804.13,1697,329.994107,38214.68
ian,Hurricane Ian,Hurricane,2022,12071020102,9,52549.83,34673.94,0.00,87223.77,9691.53,3875,2.322581,22.51
ian,Hurricane Ian,Hurricane,2022,12071020104,2,0.00,0.00,0.00,0.00,0.00,2630,0.760456,0.00
ian,Hurricane Ian,Hurricane,2022,12071020201,5,62430.15,3897.42,0.00,66327.57,13265.51,1261,3.965107,52.60
ian,Hurricane Ian,Hurricane,2022,12071020202,12,325688.72,11087.07,0.00,336775.79,28064.65,2877,4.171011,117.06
ian,Hurricane Ian,Hurricane,2022,12071020301,3,6441.12,0.00,0.00,6441.12,2147.04,3193,0.939555,2.02
ian,Hurricane Ian,Hurricane,2022,12071020400,710,55808858.90,8436099.40,0.00,64244958.30,90485.86,3163,224.470439,20311.40
ian,Hurricane Ian,Hurricane,2022,12071020501,1,25159.78,0.00,0.00,25159.78,25159.78,3153,0.317158,7.98
ian,Hurricane Ian,Hurricane,2022,12071020502,930,59412759.87,4123109.92,59700.00,63595569.79,68382.33,3754,247.735749,16940.75
ian,Hurricane Ian,Hurricane,2022,12071020600,694,27437713.12,1648451.15,30000.00,29116164.27,41954.13,3373,205.751556,8632.13
ian,Hurricane Ian,Hurricane,2022,12071020700,260,19589751.22,2927615.38,0.00,22517366.60,86605.26,3749,69.351827,6006.23
ian,Hurricane Ian,Hurricane,2022,12071020801,2,36643.71,0.00,0.00,36643.71,18321.85,1832,1.091703,20.00
ian,Hurricane Ian,Hurricane,2022,12071020802,21,89561.72,10360.92,0.00,99922.64,4758.22,2138,9.822264,46.74
ian,Hurricane Ian,Hurricane,2022,12071030100,289,16723538.07,2155585.86,0.00,18879123.93,65325.69,2651,109.015466,7121.51
ian,Hurricane Ian,Hurricane,2022,12071030201,13,193780.03,21084.47,0.00,214864.50,16528.04,1767,7.357102,121.60
ian,Hurricane Ian,Hurricane,2022,12071030202,349,35827806.33,6164788.06,10000.00,42002594.39,120351.27,6103,57.184991,6882.29
ian,Hurricane Ian,Hurricane,2022,12071030205,124,11800950.68,1919402.87,0.00,13720353.55,110648.01,3238,38.295244,4237.29
ian,Hurricane Ian,Hurricane,2022,12071030300,49,2944258.28,585993.03,27950.00,3558201.31,72616.35,2801,17.493752,1270.33
ian,Hurricane Ian,Hurricane,2022,12071040108,1,0.00,0.00,0.00,0.00,0.00,4715,0.212089,0.00
ian,Hurricane Ian,Hurricane,2022,12071040109,1,19811.11,0.00,0.00,19811.11,19811.11,7090,0.141044,2.79
ian,Hurricane Ian,Hurricane,2022,12071040110,7,0.00,0.00,0.00,0.00,0.00,3550,1.971831,0.00
ian,Hurricane Ian,Hurricane,2022,12071040113,7,6479.43,0.00,0.00,6479.43,925.63,1455,4.810997,4.45
ian,Hurricane Ian,Hurricane,2022,12071040117,5,0.00,0.00,0.00,0.00,0.00,3765,1.328021,0.00
ian,Hurricane Ian,Hurricane,2022,12071040118,1,0.00,0.00,0.00,0.00,0.00,2290,0.436681,0.00
ian,Hurricane Ian,Hurricane,2022,12071040123,53,3393966.39,398715.06,0.00,3792681.45,71560.03,5749,9.218995,659.71
ian,Hurricane Ian,Hurricane,2022,12071040127,8,280498.88,33484.53,0.00,313983.41,39247.93,3922,2.039776,80.06
ian,Hurricane Ian,Hurricane,2022,12071040128,1,0.00,0.00,0.00,0.00,0.00,2554,0.391543,0.00
ian,Hurricane Ian,Hurricane,2022,12071040129,1,0.00,0.00,0.00,0.00,0.00,1482,0.674764,0.00
ian,Hurricane Ian,Hurricane,2022,12071040130,1,0.00,0.00,0.00,0.00,0.00,3822,0.261643,0.00
ian,Hurricane Ian,Hurricane,2022,12071040131,1,0.00,0.00,0.00,0.00,0.00,1070,0.934579,0.00
ian,Hurricane Ian,Hurricane,2022,12071040132,2,4327.12,0.00,0.00,4327.12,2163.56,1499,1.334223,2.89
ian,Hurricane Ian,Hurricane,2022,12071040134,3,0.00,0.00,0.00,0.00,0.00,1139,2.633889,0.00
ian,Hurricane Ian,Hurricane,2022,12071040135,3,0.00,0.00,0.00,0.00,0.00,2167,1.384402,0.00
ian,Hurricane Ian,Hurricane,2022,12071040136,4,0.00,0.00,0.00,0.00,0.00,5265,0.759734,0.00
ian,Hurricane Ian,Hurricane,2022,12071040138,5,9320.23,3548.82,0.00,12869.05,2573.81,4996,1.000801,2.58
ian,Hurricane Ian,Hurricane,2022,12071040206,5,59857.62,14793.98,0.00,74651.60,14930.32,3179,1.572822,23.48
ian,Hurricane Ian,Hurricane,2022,12071040207,3,14069.39,0.00,0.00,14069.39,4689.80,5625,0.533333,2.50
ian,Hurricane Ian,Hurricane,2022,12071040209,1,3997.33,0.00,0.00,3997.33,3997.33,2792,0.358166,1.43
ian,Hurricane Ian,Hurricane,2022,12071040302,1,40580.72,669.29,0.00,41250.01,41250.01,4390,0.227790,9.40
ian,Hurricane Ian,Hurricane,2022,12071050103,384,36818142.54,7635642.39,0.00,44453784.93,115765.06,1310,293.129771,33934.19
ian,Hurricane Ian,Hurricane,2022,12071050104,119,13767839.67,2345379.96,58750.98,16171970.61,135898.91,2675,44.485981,6045.60
ian,Hurricane Ian,Hurricane,2022,12071050105,815,40020959.30,3850133.53,30000.00,43901092.83,53866.37,2867,284.269271,15312.55
ian,Hurricane Ian,Hurricane,2022,12071050106,1652,123165303.81,11971507.10,202465.00,135339275.91,81924.50,4852,340.478153,27893.50
ian,Hurricane Ian,Hurricane,2022,12071050204,1,0.00,0.00,0.00,0.00,0.00,4304,0.232342,0.00
ian,Hurricane Ian,Hurricane,2022,12071050205,22,864082.84,231264.17,0.00,1095347.01,49788.50,1800,12.222222,608.53
ian,Hurricane Ian,Hurricane,2022,12071050206,2,0.00,0.00,0.00,0.00,0.00,3839,0.520969,0.00
ian,Hurricane Ian,Hurricane,2022,12071050207,2,5924.27,0.00,0.00,5924.27,2962.14,2684,0.745156,2.21
ian,Hurricane Ian,Hurricane,2022,12071050208,13,21752.56,5808.24,0.00,27560.80,2120.06,6086,2.136050,4.53
ian,Hurricane Ian,Hurricane,2022,12071050210,1,0.00,0.00,0.00,0.00,0.00,2354,0.424809,0.00
ian,Hurricane Ian,Hurricane,2022,12071050211,3,17451.49,4008.43,0.00,21459.92,7153.31,2180,1.376147,9.84
ian,Hurricane Ian,Hurricane,2022,12071050212,11,14621.45,0.00,0.00,14621.45,1329.22,4431,2.482510,3.30
ian,Hurricane Ian,Hurricane,2022,12071050213,3,379.94,0.00,0.00,379.94,126.65,4743,0.632511,0.08
ian,Hurricane Ian,Hurricane,2022,12071050305,2143,61166003.64,8541406.90,0.00,69707410.54,32527.96,3481,615.627693,20025.11
ian,Hurricane Ian,Hurricane,2022,12071050306,3,13189.30,0.00,0.00,13189.30,4396.43,2333,1.285898,5.65
ian,Hurricane Ian,Hurricane,2022,12071050311,5,0.00,0.00,0.00,0.00,0.00,8863,0.564143,0.00
ian,Hurricane Ian,Hurricane,2022,12071050312,8,2576.70,0.00,0.00,2576.70,322.09,4151,1.927246,0.62
ian,Hurricane Ian,Hurricane,2022,12071050315,1,0.00,0.00,0.00,0.00,0.00,1343,0.744602,0.00
ian,Hurricane Ian,Hurricane,2022,12071050316,4,20366.64,0.00,0.00,20366.64,5091.66,2358,1.696353,8.64
ian,Hurricane Ian,Hurricane,2022,12071050317,11,106358.67,9729.47,0.00,116088.14,10553.47,2855,3.852890,40.66
ian,Hurricane Ian,Hurricane,2022,12071050318,2,0.00,0.00,0.00,0.00,0.00,5527,0.361860,0.00
ian,Hurricane Ian,Hurricane,2022,12071050319,382,22234519.92,6716432.83,0.00,28950952.75,75787.83,2536,150.630915,11415.99
ian,Hurricane Ian,Hurricane,2022,12071050320,284,12102362.96,2609293.63,0.00,14711656.59,51801.61,5421,52.388858,2713.83
ian,Hurricane Ian,Hurricane,2022,12071050321,916,19951480.17,1858070.91,81312.96,21890864.04,23898.32,2128,430.451128,10287.06
ian,Hurricane Ian,Hurricane,2022,12071050322,56,2141971.18,390001.80,0.00,2531972.98,45213.80,2949,18.989488,858.59
ian,Hurricane Ian,Hurricane,2022,12071050401,412,17281339.89,1882322.46,14962.82,19178625.17,46550.06,3782,108.937070,5071.03
ian,Hurricane Ian,Hurricane,2022,12071050402,2,0.00,0.00,0.00,0.00,0.00,6339,0.315507,0.00
ian,Hurricane Ian,Hurricane,2022,12071050501,2,2562.16,0.00,0.00,2562.16,1281.08,5104,0.391850,0.50
ian,Hurricane Ian,Hurricane,2022,12071050502,17,487191.00,21000.00,0.00,508191.00,29893.59,2804,6.062767,181.24
ian,Hurricane Ian,Hurricane,2022,12071050601,393,20172040.78,2884554.90,101769.36,23158365.04,58927.14,3002,130.912725,7714.31
ian,Hurricane Ian,Hurricane,2022,12071050603,248,15453996.56,2119735.63,72624.85,17646357.04,71154.67,3550,69.859155,4970.80
ian,Hurricane Ian,Hurricane,2022,12071060101,214,20814083.91,2510161.47,78000.00,23402245.38,109356.29,1127,189.884650,20765.08
ian,Hurricane Ian,Hurricane,2022,12071060102,1967,182308610.05,18113219.56,373167.40,200794997.01,102081.85,2010,978.606965,99898.01
ian,Hurricane Ian,Hurricane,2022,12071060201,2141,133512811.32,2961466.90,0.00,136474278.22,63743.24,757,2828.269485,180283.06
ian,Hurricane Ian,Hurricane,2022,12071060202,2309,51847826.34,2493910.68,79242.45,54420979.47,23569.07,1489,1550.705171,36548.68
ian,Hurricane Ian,Hurricane,2022,12071060203,821,76072779.81,9195907.68,184044.02,85452731.51,104083.72,1394,588.952654,61300.38
ian,Hurricane Ian,Hurricane,2022,12071060300,1819,102651033.42,3145682.03,112760.00,105909475.45,58224.01,1028,1769.455253,103024.78
ian,Hurricane Ian,Hurricane,2022,12071070101,140,1802122.55,290818.51,0.00,2092941.06,14949.58,2023,69.204152,1034.57
ian,Hurricane Ian,Hurricane,2022,12071070102,402,15893071.64,1645087.73,95920.00,17634079.37,43865.87,3128,128.516624,5637.49
ian,Hurricane Ian,Hurricane,2022,12071070201,763,36079565.91,5060135.23,222417.53,41362118.67,54209.85,2281,334.502411,18133.33
ian,Hurricane Ian,Hurricane,2022,12071070202,307,15276273.54,2685581.20,0.00,17961854.74,58507.67,1134,270.723104,15839.38
ian,Hurricane Ian,Hurricane,2022,12071080100,584,13100532.45,1809793.87,0.00,14910326.32,25531.38,161,3627.329193,92610.72
ian,Hurricane Ian,Hurricane,2022,12071080202,4290,367341584.73,26735833.82,146500.00,394223918.55,91893.69,2324,1845.955250,169631.63
ian,Hurricane Ian,Hurricane,2022,12071080203,1602,127745971.34,13705868.44,232000.00,141683839.78,88441.85,1417,1130.557516,99988.60
ian,Hurricane Ian,Hurricane,2022,12071080204,1449,86675707.50,13522541.34,94974.95,100293223.79,69215.48,2679,540.873460,37436.81
ian,Hurricane Ian,Hurricane,2022,12071080300,440,11860004.17,1495133.04,0.00,13355137.21,30352.58,2885,152.512998,4629.16
ian,Hurricane Ian,Hurricane,2022,12071090100,59,352914.42,0.00,0.00,352914.42,5981.60,696,84.770115,507.06
ian,Hurricane Ian,Hurricane,2022,12081000101,49,0.00,0.00,0.00,0.00,0.00,1969,24.885729,0.00
ian,Hurricane Ian,Hurricane,2022,12081000201,3,0.00,0.00,0.00,0.00,0.00,4880,0.614754,0.00
ian,Hurricane Ian,Hurricane,2022,12081000204,2,0.00,0.00,0.00,0.00,0.00,2268,0.881834,0.00
ian,Hurricane Ian,Hurricane,2022,12081000312,1,0.00,0.00,0.00,0.00,0.00,1808,0.553097,0.00
ian,Hurricane Ian,Hurricane,2022,12081000405,1,0.00,0.00,0.00,0.00,0.00,3194,0.313087,0.00
ian,Hurricane Ian,Hurricane,2022,12081000501,1,0.00,0.00,0.00,0.00,0.00,2818,0.354862,0.00
ian,Hurricane Ian,Hurricane,2022,12081000704,2,6605.17,0.00,0.00,6605.17,3302.59,6350,0.314961,1.04
ian,Hurricane Ian,Hurricane,2022,12081000705,1,0.00,0.00,0.00,0.00,0.00,6318,0.158278,0.00
ian,Hurricane Ian,Hurricane,2022,12081000805,1,0.00,0.00,0.00,0.00,0.00,7836,0.127616,0.00
ian,Hurricane Ian,Hurricane,2022,12081000814,2,146.12,0.00,0.00,146.12,73.06,3822,0.523286,0.04
ian,Hurricane Ian,Hurricane,2022,12081000901,4,0.00,0.00,0.00,0.00,0.00,5719,0.699423,0.00
ian,Hurricane Ian,Hurricane,2022,12081000902,1,2500.00,0.00,0.00,2500.00,2500.00,5566,0.179662,0.45
ian,Hurricane Ian,Hurricane,2022,12081001108,1,0.00,0.00,0.00,0.00,0.00,3139,0.318573,0.00
ian,Hurricane Ian,Hurricane,2022,12081001203,1,0.00,0.00,0.00,0.00,0.00,4529,0.220799,0.00
ian,Hurricane Ian,Hurricane,2022,12081001204,18,0.00,0.00,0.00,0.00,0.00,6365,2.827965,0.00
ian,Hurricane Ian,Hurricane,2022,12081001300,3,5853.64,0.00,0.00,5853.64,1951.21,3822,0.784929,1.53
ian,Hurricane Ian,Hurricane,2022,12081001402,2,0.00,0.00,0.00,0.00,0.00,1534,1.303781,0.00
ian,Hurricane Ian,Hurricane,2022,12081001404,4,0.00,0.00,0.00,0.00,0.00,3945,1.013942,0.00
ian,Hurricane Ian,Hurricane,2022,12081001405,1,13078.44,0.00,0.00,13078.44,13078.44,2442,0.409500,5.36
ian,Hurricane Ian,Hurricane,2022,12081001603,1,1758.00,0.00,0.00,1758.00,1758.00,1477,0.677048,1.19
ian,Hurricane Ian,Hurricane,2022,12081001604,1,0.00,2106.52,0.00,2106.52,2106.52,4771,0.209600,0.44
ian,Hurricane Ian,Hurricane,2022,12081001705,6,0.00,12446.74,0.00,12446.74,2074.46,2730,2.197802,4.56
ian,Hurricane Ian,Hurricane,2022,12081001802,1,0.00,0.00,0.00,0.00,0.00,1072,0.932836,0.00
ian,Hurricane Ian,Hurricane,2022,12081001907,2,0.00,0.00,0.00,0.00,0.00,6451,0.310029,0.00
ian,Hurricane Ian,Hurricane,2022,12081001909,2,0.00,0.00,0.00,0.00,0.00,3834,0.521648,0.00
ian,Hurricane Ian,Hurricane,2022,12081001913,1,149.45,0.00,0.00,149.45,149.45,6101,0.163908,0.02
ian,Hurricane Ian,Hurricane,2022,12081001916,2,0.00,0.00,0.00,0.00,0.00,4851,0.412286,0.00
ian,Hurricane Ian,Hurricane,2022,12081002005,2,0.00,0.00,0.00,0.00,0.00,6050,0.330579,0.00
ian,Hurricane Ian,Hurricane,2022,12081002010,30,1145164.65,306158.89,0.00,1451323.54,48377.45,3979,7.539583,364.75
ian,Hurricane Ian,Hurricane,2022,12081002014,2,0.00,0.00,0.00,0.00,0.00,7778,0.257136,0.00
ian,Hurricane Ian,Hurricane,2022,12081002016,1,0.00,0.00,0.00,0.00,0.00,6048,0.165344,0.00
ian,Hurricane Ian,Hurricane,2022,12081002017,2,0.00,0.00,0.00,0.00,0.00,4298,0.465333,0.00
ian,Hurricane Ian,Hurricane,2022,12081002019,1,0.00,0.00,0.00,0.00,0.00,6724,0.148721,0.00
ian,Hurricane Ian,Hurricane,2022,12081002020,2,0.00,0.00,0.00,0.00,0.00,4090,0.488998,0.00
ian,Hurricane Ian,Hurricane,2022,12081002021,1,0.00,0.00,0.00,0.00,0.00,7839,0.127567,0.00
ian,Hurricane Ian,Hurricane,2022,12081002023,2,3997.76,0.00,0.00,3997.76,1998.88,8240,0.242718,0.49
ian,Hurricane Ian,Hurricane,2022,12083001003,1,5400.45,0.00,0.00,5400.45,5400.45,1662,0.601685,3.25
ian,Hurricane Ian,Hurricane,2022,12085000501,1,0.00,0.00,0.00,0.00,0.00,4850,0.206186,0.00
ian,Hurricane Ian,Hurricane,2022,12085000702,1,0.00,0.00,0.00,0.00,0.00,1795,0.557103,0.00
ian,Hurricane Ian,Hurricane,2022,12085001500,1,0.00,0.00,0.00,0.00,0.00,3638,0.274876,0.00
ian,Hurricane Ian,Hurricane,2022,12085001701,2,3498.85,0.00,0.00,3498.85,1749.42,3744,0.534188,0.93
ian,Hurricane Ian,Hurricane,2022,12086000216,1,0.00,0.00,0.00,0.00,0.00,4719,0.211909,0.00
ian,Hurricane Ian,Hurricane,2022,12086000219,1,0.00,0.00,0.00,0.00,0.00,4965,0.201410,0.00
ian,Hurricane Ian,Hurricane,2022,12086000227,1,0.00,0.00,0.00,0.00,0.00,3170,0.315457,0.00
ian,Hurricane Ian,Hurricane,2022,12086000419,1,0.00,0.00,0.00,0.00,0.00,3388,0.295159,0.00
ian,Hurricane Ian,Hurricane,2022,12086000508,4,81879.19,0.00,0.00,81879.19,20469.80,3907,1.023803,20.96
ian,Hurricane Ian,Hurricane,2022,12086000607,1,0.00,0.00,0.00,0.00,0.00,4497,0.222370,0.00
ian,Hurricane Ian,Hurricane,2022,12086000611,1,0.00,0.00,0.00,0.00,0.00,2604,0.384025,0.00
ian,Hurricane Ian,Hurricane,2022,12086001003,1,0.00,0.00,0.00,0.00,0.00,6442,0.155231,0.00
ian,Hurricane Ian,Hurricane,2022,12086001204,1,0.00,0.00,0.00,0.00,0.00,5915,0.169062,0.00
ian,Hurricane Ian,Hurricane,2022,12086001207,2,0.00,0.00,0.00,0.00,0.00,2168,0.922509,0.00
ian,Hurricane Ian,Hurricane,2022,12086001704,2,0.00,0.00,0.00,0.00,0.00,2179,0.917852,0.00
ian,Hurricane Ian,Hurricane,2022,12086002202,1,0.00,0.00,0.00,0.00,0.00,5332,0.187547,0.00
ian,Hurricane Ian,Hurricane,2022,12086002709,704,0.00,0.00,0.00,0.00,0.00,4070,172.972973,0.00
ian,Hurricane Ian,Hurricane,2022,12086004208,1,0.00,0.00,0.00,0.00,0.00,1071,0.933707,0.00
ian,Hurricane Ian,Hurricane,2022,12086004904,1,0.00,0.00,0.00,0.00,0.00,2302,0.434405,0.00
ian,Hurricane Ian,Hurricane,2022,12086005004,1,0.00,0.00,0.00,0.00,0.00,3908,0.255885,0.00
ian,Hurricane Ian,Hurricane,2022,12086005104,1,0.00,0.00,0.00,0.00,0.00,4386,0.227998,0.00
ian,Hurricane Ian,Hurricane,2022,12086005407,1,0.00,0.00,0.00,0.00,0.00,2559,0.390778,0.00
ian,Hurricane Ian,Hurricane,2022,12086005503,1,0.00,0.00,0.00,0.00,0.00,3658,0.273373,0.00
ian,Hurricane Ian,Hurricane,2022,12086005506,1,0.00,0.00,0.00,0.00,0.00,3358,0.297796,0.00
ian,Hurricane Ian,Hurricane,2022,12086006003,1,4212.31,0.00,0.00,4212.31,4212.31,2894,0.345543,1.46
ian,Hurricane Ian,Hurricane,2022,12086006103,1,0.00,0.00,0.00,0.00,0.00,2014,0.496524,0.00
ian,Hurricane Ian,Hurricane,2022,12086007103,1,28190.31,0.00,0.00,28190.31,28190.31,2079,0.481000,13.56
ian,Hurricane Ian,Hurricane,2022,12086007706,1,0.00,0.00,0.00,0.00,0.00,3065,0.326264,0.00
ian,Hurricane Ian,Hurricane,2022,12086007902,2,33097.26,0.00,0.00,33097.26,16548.63,2984,0.670241,11.09
ian,Hurricane Ian,Hurricane,2022,12086008415,1,0.00,0.00,0.00,0.00,0.00,4695,0.212993,0.00
ian,Hurricane Ian,Hurricane,2022,12086009029,1,0.00,0.00,0.00,0.00,0.00,4234,0.236183,0.00
ian,Hurricane Ian,Hurricane,2022,12086009065,16,70239.89,0.00,0.00,70239.89,4389.99,3463,4.620271,20.28
ian,Hurricane Ian,Hurricane,2022,12086009066,1,54980.76,36660.20,0.00,91640.96,91640.96,6923,0.144446,13.24
ian,Hurricane Ian,Hurricane,2022,12086010012,1,0.00,0.00,0.00,0.00,0.00,6646,0.150466,0.00
ian,Hurricane Ian,Hurricane,2022,12086010501,1,0.00,0.00,0.00,0.00,0.00,5391,0.185494,0.00
ian,Hurricane Ian,Hurricane,2022,12086010625,1,0.00,0.00,0.00,0.00,0.00,5580,0.179211,0.00
ian,Hurricane Ian,Hurricane,2022,12086010705,1,0.00,0.00,0.00,0.00,0.00,4795,0.208551,0.00
ian,Hurricane Ian,Hurricane,2022,12086010706,1,0.00,0.00,0.00,0.00,0.00,3334,0.299940,0.00
ian,Hurricane Ian,Hurricane,2022,12086011012,1,0.00,0.00,0.00,0.00,0.00,2268,0.440917,0.00
ian,Hurricane Ian,Hurricane,2022,12086011014,1,26646.48,0.00,0.00,26646.48,26646.48,4569,0.218866,5.83
ian,Hurricane Ian,Hurricane,2022,12086011015,1,0.00,0.00,0.00,0.00,0.00,10301,0.097078,0.00
ian,Hurricane Ian,Hurricane,2022,12086011500,1,0.00,0.00,0.00,0.00,0.00,5644,0.177179,0.00
ian,Hurricane Ian,Hurricane,2022,12086011900,1,0.00,0.00,0.00,0.00,0.00,5785,0.172861,0.00
ian,Hurricane Ian,Hurricane,2022,12086012403,1,4924.97,0.00,0.00,4924.97,4924.97,1725,0.579710,2.86
ian,Hurricane Ian,Hurricane,2022,12086012501,1,26747.05,0.00,0.00,26747.05,26747.05,1851,0.540249,14.45
ian,Hurricane Ian,Hurricane,2022,12086018001,1,0.00,0.00,0.00,0.00,0.00,1529,0.654022,0.00
ian,Hurricane Ian,Hurricane,2022,12086018003,1,0.00,0.00,0.00,0.00,0.00,8306,0.120395,0.00
ian,Hurricane Ian,Hurricane,2022,12086018801,1,0.00,0.00,0.00,0.00,0.00,2729,0.366435,0.00
ian,Hurricane Ian,Hurricane,2022,12086019600,1,0.00,0.00,0.00,0.00,0.00,6530,0.153139,0.00
ian,Hurricane Ian,Hurricane,2022,12086490100,1,0.00,0.00,0.00,0.00,0.00,1373,0.728332,0.00
ian,Hurricane Ian,Hurricane,2022,12087970400,8,50184.29,4037.16,0.00,54221.45,6777.68,4365,1.832761,12.42
ian,Hurricane Ian,Hurricane,2022,12087970500,4,108349.32,0.00,0.00,108349.32,27087.33,3086,1.296176,35.11
ian,Hurricane Ian,Hurricane,2022,12087970600,2,0.00,0.00,0.00,0.00,0.00,1634,1.223990,0.00
ian,Hurricane Ian,Hurricane,2022,12087970700,1,124612.82,0.00,0.00,124612.82,124612.82,2796,0.357654,44.57
ian,Hurricane Ian,Hurricane,2022,12087970800,2,34317.39,1408.87,0.00,35726.26,17863.13,4319,0.463070,8.27
ian,Hurricane Ian,Hurricane,2022,12087970900,13,196749.52,0.00,0.00,196749.52,15134.58,2190,5.936073,89.84
ian,Hurricane Ian,Hurricane,2022,12087971001,50,336034.72,56707.63,0.00,392742.35,7854.85,1300,38.461538,302.11
ian,Hurricane Ian,Hurricane,2022,12087971002,1,5160.14,0.00,0.00,5160.14,5160.14,1743,0.573723,2.96
ian,Hurricane Ian,Hurricane,2022,12087971100,9,275926.59,12325.36,0.00,288251.95,32027.99,3990,2.255639,72.24
ian,Hurricane Ian,Hurricane,2022,12087971200,2,3351.50,0.00,0.00,3351.50,1675.75,2712,0.737463,1.24
ian,Hurricane Ian,Hurricane,2022,12087971300,2,30838.61,3764.86,0.00,34603.47,17301.74,1765,1.133144,19.61
ian,Hurricane Ian,Hurricane,2022,12087971401,8,61769.55,0.00,0.00,61769.55,7721.19,2894,2.764340,21.34
ian,Hurricane Ian,Hurricane,2022,12087971501,15,173079.66,13627.75,0.00,186707.41,12447.16,2238,6.702413,83.43
ian,Hurricane Ian,Hurricane,2022,12087971502,14,101750.56,21927.68,0.00,123678.24,8834.16,3399,4.118858,36.39
ian,Hurricane Ian,Hurricane,2022,12087971600,5,104630.44,0.00,0.00,104630.44,20926.09,2300,2.173913,45.49
ian,Hurricane Ian,Hurricane,2022,12087971700,11,154086.12,12320.74,0.00,166406.86,15127.90,3409,3.226753,48.81
ian,Hurricane Ian,Hurricane,2022,12087971800,27,214126.21,9771.34,0.00,223897.55,8292.50,5943,4.543160,37.67
ian,Hurricane Ian,Hurricane,2022,12087971900,12,741519.94,305960.99,0.00,1047480.93,87290.08,6647,1.805326,157.59
ian,Hurricane Ian,Hurricane,2022,12087972000,525,16598758.13,1939712.75,0.00,18538470.88,35311.37,4452,117.924528,4164.08
ian,Hurricane Ian,Hurricane,2022,12087972100,37,1335572.46,146323.86,0.00,1481896.32,40051.25,4741,7.804261,312.57
ian,Hurricane Ian,Hurricane,2022,12087972200,18,639028.42,25127.95,0.00,664156.37,36897.58,3373,5.336496,196.90
ian,Hurricane Ian,Hurricane,2022,12087972400,52,2492871.36,178682.79,0.00,2671554.15,51376.04,2866,18.143754,932.15
ian,Hurricane Ian,Hurricane,2022,12087972500,1,5530.18,0.00,0.00,5530.18,5530.18,994,1.006036,5.56
ian,Hurricane Ian,Hurricane,2022,12087972700,23,480203.32,21315.82,0.00,501519.14,21805.18,4212,5.460589,119.07
ian,Hurricane Ian,Hurricane,2022,12087972800,61,1150390.23,127666.90,0.00,1278057.13,20951.76,3005,20.299501,425.31
ian,Hurricane Ian,Hurricane,2022,12087980000,1,16881.16,0.00,0.00,16881.16,16881.16,16,62.500000,1055.07
ian,Hurricane Ian,Hurricane,2022,12087990000,1,250000.00,0.00,0.00,250000.00,250000.00,,,
ian,Hurricane Ian,Hurricane,2022,12089050104,1,0.00,0.00,0.00,0.00,0.00,3741,0.267308,0.00
ian,Hurricane Ian,Hurricane,2022,12089050308,2,6619.24,0.00,0.00,6619.24,3309.62,8227,0.243102,0.80
ian,Hurricane Ian,Hurricane,2022,12089050309,2,45793.00,20000.00,0.00,65793.00,32896.50,5268,0.379651,12.49
ian,Hurricane Ian,Hurricane,2022,12093910102,1,0.00,0.00,0.00,0.00,0.00,3212,0.311333,0.00
ian,Hurricane Ian,Hurricane,2022,12093910500,1,0.00,0.00,0.00,0.00,0.00,4260,0.234742,0.00
ian,Hurricane Ian,Hurricane,2022,12095010202,4,206704.41,1261.14,0.00,207965.55,51991.39,3682,1.086366,56.48
ian,Hurricane Ian,Hurricane,2022,12095010300,5,372563.81,4794.52,0.00,377358.33,75471.67,3065,1.631321,123.12
ian,Hurricane Ian,Hurricane,2022,12095011000,4,9100.65,896.75,0.00,9997.40,2499.35,2988,1.338688,3.35
ian,Hurricane Ian,Hurricane,2022,12095011300,41,3335662.21,594704.55,0.00,3930366.76,95862.60,5284,7.759273,743.82
ian,Hurricane Ian,Hurricane,2022,12095011600,11,404297.00,146386.17,0.00,550683.17,50062.11,4346,2.531063,126.71
ian,Hurricane Ian,Hurricane,2022,12095011701,5,281068.03,0.00,0.00,281068.03,56213.61,3962,1.261989,70.94
ian,Hurricane Ian,Hurricane,2022,12095011702,4,11374.55,0.00,0.00,11374.55,2843.64,3123,1.280820,3.64
ian,Hurricane Ian,Hurricane,2022,12095012000,1,67665.97,0.00,0.00,67665.97,67665.97,9109,0.109782,7.43
ian,Hurricane Ian,Hurricane,2022,12095012304,1,0.00,0.00,0.00,0.00,0.00,8407,0.118948,0.00
ian,Hurricane Ian,Hurricane,2022,12095012402,1,7911.36,0.00,0.00,7911.36,7911.36,5344,0.187126,1.48
ian,Hurricane Ian,Hurricane,2022,12095012403,1,65472.09,13189.96,0.00,78662.05,78662.05,7408,0.134989,10.62
ian,Hurricane Ian,Hurricane,2022,12095012500,7,579374.88,105386.81,0.00,684761.69,97823.10,2433,2.877106,281.45
ian,Hurricane Ian,Hurricane,2022,12095012600,7,486744.63,8019.38,0.00,494764.01,70680.57,5138,1.362398,96.30
ian,Hurricane Ian,Hurricane,2022,12095012701,4,81402.24,52190.35,0.00,133592.59,33398.15,5471,0.731128,24.42
ian,Hurricane Ian,Hurricane,2022,12095012800,17,1185486.82,137156.16,0.00,1322642.98,77802.53,3759,4.522479,351.86
ian,Hurricane Ian,Hurricane,2022,12095012900,1,0.00,0.00,0.00,0.00,0.00,3868,0.258532,0.00
