event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2017,claims_per_1000_residents,claim_payments_per_capita
harvey-2017,Hurricane Harvey,Hurricane,2017,48201555701,11.941,228705.14,0.0,0.0,228705.14,19153.06,8886,1.343799,25.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201555702,4.959,0.0,0.0,0.0,0.0,0.0,12869,0.385345,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201556000,16.987,296245.26,86167.25,0.0,382412.51,22512.45,7968,2.131903,47.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201980000,4.276,20797.39,2908.6,0.0,23705.99,5543.81,9,475.111111,2634.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201980100,17.804,1794771.06,542019.1,782.12,2337572.28,131291.96,733,24.289222,3189.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48209010303,5.0,0.0,0.0,0.0,0.0,0.0,8084,0.618506,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48209010803,1.0,0.0,0.0,0.0,0.0,0.0,4393,0.227635,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48213950903,1.0,0.0,0.0,0.0,0.0,0.0,2055,0.486618,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48215021904,1.0,0.0,0.0,0.0,0.0,0.0,4648,0.215146,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48219950200,1.0,0.0,0.0,0.0,0.0,0.0,4385,0.228050,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48239950100,12.0,99822.14,12076.94,0.0,111899.08,9324.92,5490,2.185792,20.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48239950200,4.0,0.0,0.0,0.0,0.0,0.0,4107,0.973947,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48239950300,14.0,158273.29,36660.36,0.0,194933.65,13923.83,5159,2.713704,37.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950100,3.0,22714.18,2631.86,0.0,25346.04,8448.86,5219,0.574823,4.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950200,2.0,88754.57,6521.31,0.0,95275.88,47636.43,3167,0.631512,30.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950300,0.0,15.49,5.63,0.0,21.12,46071.65,3647,0.000000,0.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950400,6.0,202783.76,73625.04,0.0,276408.8,46071.65,5636,1.064585,49.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950500,2.0,53900.0,13400.0,0.0,67300.0,33650.0,4224,0.473485,15.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950600,16.0,732229.6,241131.12,0.0,973360.72,60835.04,2960,5.405405,328.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950700,19.999,925944.11,430383.2,0.0,1356327.3,67818.82,7847,2.548617,172.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48241950800,10.001,294603.01,165252.61,0.0,459855.63,45982.23,2744,3.644679,167.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000101,128.0,10289326.3,4698235.88,8887.13,14996449.31,117159.76,5570,22.980251,2692.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000102,21.0,1624246.47,730770.75,0.0,2355017.22,112143.68,2258,9.300266,1042.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000103,10.0,127593.54,62724.02,0.0,190317.56,19031.76,3536,2.828054,53.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000200,17.0,305168.74,123207.43,0.0,428376.17,25198.6,5345,3.180543,80.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000302,68.102,1387121.13,464722.23,0.0,1851843.36,27192.05,7267,9.371405,254.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000304,97.383,4222961.86,1496012.76,0.0,5718974.61,58726.6,7144,13.631439,800.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000306,63.0,3273102.77,340623.29,0.0,3613726.06,57360.73,3560,17.696629,1015.09
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000307,19.0,78039.63,23236.9,0.0,101276.53,5330.34,4001,4.748813,25.31
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000308,26.898,154437.12,7566.89,0.0,162004.01,6022.99,6950,3.870216,23.31
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000309,11.003,25570.37,110.1,0.0,25680.47,2334.03,2848,3.863413,9.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000310,32.0,443161.57,61090.74,0.0,504252.31,15757.88,5208,6.144393,96.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000400,35.01,542414.49,66845.28,0.0,609259.77,17402.41,4160,8.415865,146.46
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000500,11.0,27738.94,18094.85,0.0,45833.79,4166.71,2292,4.799302,20.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000600,10.0,66850.27,1159.12,0.0,68009.39,6800.94,5246,1.906214,12.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48245000700,38.0,2873276.72,755766.75,0.0,3629043.47,95501.14,2881,13.189865,1259.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001100,10.89,338597.8,24463.53,0.0,363061.32,33337.66,2613,4.167623,138.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001200,13.988,412734.72,268401.46,0.0,681136.18,48693.16,2288,6.113636,297.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001301,53.0,1716469.04,447496.77,0.0,2163965.81,40829.54,5715,9.273841,378.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001302,46.0,1260024.38,422111.88,0.0,1682136.26,36568.18,3157,14.570795,532.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001303,67.0,3657063.91,1126610.13,0.0,4783674.04,71398.12,3567,18.783291,1341.09
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001700,7.0,88129.19,30000.0,0.0,118129.19,16875.6,1753,3.993155,67.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48245001900,2.0,0.0,0.0,0.0,0.0,0.0,2904,0.688705,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002000,7.0,75808.42,12772.46,0.0,88580.88,12654.41,2251,3.109729,39.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002100,52.0,2943416.99,896728.84,0.0,3840145.83,73848.96,3056,17.015707,1256.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002200,64.549,4490359.51,2155876.52,0.0,6646236.03,102964.8,2970,21.733670,2237.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002300,25.451,365498.81,118773.81,0.0,484272.62,19027.37,2996,8.494993,161.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002400,7.0,152428.68,28662.13,0.0,181090.81,25870.12,2623,2.668700,69.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002500,16.0,501456.04,123311.16,0.0,624767.2,39047.95,3385,4.726736,184.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48245002600,15.0,191734.5,52294.82,0.0,244029.32,16268.62,6069,2.471577,40.21
harvey-2017,Hurricane Harvey,Hurricane,2017,48245005100,64.0,2442154.32,723343.12,0.0,3165497.44,49460.89,963,66.458982,3287.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48245005400,24.0,414230.66,68115.69,0.0,482346.35,20097.76,1492,16.085791,323.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48245005500,58.097,1670723.93,663189.49,0.0,2333913.42,40172.49,3118,18.632777,748.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48245005600,211.0,14375937.81,6073505.39,60000.0,20509443.2,97201.15,3504,60.216895,5853.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48245005900,62.0,3933730.73,1874645.42,0.0,5808376.15,93683.49,1364,45.454545,4258.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006100,68.0,3412407.15,1510379.87,0.0,4922787.02,72393.93,1152,59.027778,4273.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006300,44.0,2008751.5,804359.93,0.0,2813111.43,63934.35,1363,32.281731,2063.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006400,62.0,3001910.07,910604.16,0.0,3912514.23,63105.07,1952,31.762295,2004.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006500,71.903,2058764.26,862376.62,0.0,2921140.88,40626.3,3190,22.540125,915.72
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006600,247.721,26615970.11,6822406.44,0.0,33438376.55,134984.03,3816,64.916405,8762.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006700,90.0,5253132.5,2318921.73,0.0,7572054.23,84133.94,2741,32.834732,2762.52
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006800,158.0,16896303.03,8000207.2,0.0,24896510.23,157572.85,2357,67.034366,10562.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48245006900,387.031,31743455.36,13362092.08,6.61,45105554.06,116542.4,3063,126.356840,14725.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48245007001,589.0,90818427.93,20439628.78,0.0,111258056.71,188893.14,7030,83.783784,15826.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48245007002,432.879,50485415.86,17410603.0,0.0,67896018.86,156847.7,4113,105.246535,16507.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48245007100,162.0,7993540.31,3163347.81,0.0,11156888.12,68869.68,3553,45.595272,3140.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010100,162.0,12327963.43,6176464.96,0.0,18504428.39,114224.87,3244,49.938348,5704.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010200,35.0,918387.16,238552.85,0.0,1156940.01,33055.43,2073,16.883743,558.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010300,142.0,9861590.25,5049932.16,0.0,14911522.41,105010.72,2841,49.982401,5248.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010400,59.18,1583818.98,530355.89,0.0,2114174.86,35724.68,2693,21.975492,785.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010500,165.979,11790414.69,2802135.79,0.0,14592550.48,87917.98,4322,38.403286,3376.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010600,563.076,39858411.42,19691015.76,0.0,59549427.18,105757.32,5545,101.546619,10739.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010700,70.459,1445547.0,390258.07,0.0,1835805.06,26054.88,3157,22.318340,581.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010800,48.933,1093623.71,257647.96,0.0,1351271.67,27614.78,4912,9.961930,275.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010901,58.555,1321687.71,349316.93,0.0,1671004.65,28537.37,3365,17.401189,496.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48245010902,188.218,12431962.68,4851031.98,0.0,17282994.66,91824.19,4621,40.731011,3740.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011001,133.0,7090810.21,2521776.86,0.0,9612587.07,72275.09,4963,26.798307,1936.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011002,59.0,1263575.85,652027.41,0.0,1915603.26,32467.85,3472,16.993088,551.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011101,169.46,8639753.01,3132159.69,0.0,11771912.7,69467.28,4783,35.429647,2461.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011102,36.486,1086146.56,294022.13,0.0,1380168.68,37827.51,2583,14.125436,534.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011201,293.054,17944377.82,6497840.33,0.0,24442218.15,83405.07,8812,33.256241,2773.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011202,0.308,0.0,0.0,0.0,0.0,0.0,3014,0.102190,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011203,0.692,0.0,0.0,0.0,0.0,0.0,2249,0.307692,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011302,0.925,70119.0,29341.11,1108.02,100568.12,108756.13,5373,0.172157,18.72
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011303,110.0,6939259.52,2858845.96,66228.0,9864333.48,89675.76,2714,40.530582,3634.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011304,247.076,18735234.15,7839706.35,296052.23,26870992.73,108756.18,3763,65.659314,7140.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011400,571.614,80738487.12,30816159.5,113489.67,111668136.29,195355.83,7741,73.842398,14425.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011500,194.0,13281049.66,4682124.68,15000.0,17978174.34,92671.0,2301,84.311169,7813.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011600,130.987,7851813.32,3788600.74,66901.68,11707315.75,89377.66,2158,60.698332,5425.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011700,5.111,82558.66,447.36,0.0,83006.01,16240.15,1486,3.439435,55.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48245011800,77.0,2684066.83,1216639.96,0.0,3900706.79,50658.53,1664,46.274038,2344.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48245980000,22.982,1810309.63,870146.68,0.0,2680456.31,116634.49,192,119.697917,13960.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48249950300,1.0,0.0,0.0,0.0,0.0,0.0,7170,0.139470,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48249950400,1.0,0.0,0.0,0.0,0.0,0.0,3724,0.268528,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48259970100,2.0,33243.95,4427.15,0.0,37671.1,18835.55,6596,0.303214,5.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48259970301,1.0,0.0,0.0,0.0,0.0,0.0,5654,0.176866,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48265960700,1.0,0.0,0.0,0.0,0.0,0.0,5061,0.197589,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48285000200,3.0,0.0,0.0,0.0,0.0,0.0,3589,0.835887,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48287000300,11.0,228138.75,32933.27,0.0,261072.02,23733.82,2787,3.946896,93.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48287000400,1.0,7508.08,2424.05,0.0,9932.13,9932.13,6078,0.164528,1.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700100,18.0,1412494.85,470896.09,0.0,1883390.94,104632.83,4190,4.295943,449.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700200,17.0,978829.44,70919.6,0.0,1049749.04,61749.8,3424,4.964953,306.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700300,51.999,4000391.94,914559.67,12125.0,4927076.62,94754.03,10679,4.869276,461.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700400,45.999,1898875.78,394534.17,0.0,2293409.95,49857.74,6482,7.096421,353.81
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700500,24.0,354283.73,111164.36,0.0,465448.09,19393.67,2626,9.139375,177.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700600,32.0,875927.7,197461.62,0.0,1073389.32,33543.42,2376,13.468013,451.76
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700700,17.0,754980.05,158239.08,0.0,913219.13,53718.77,2607,6.520905,350.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700800,46.002,2066120.18,749180.43,0.0,2815300.61,61199.14,8801,5.226906,319.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48291700900,33.0,2044382.95,960433.85,0.0,3004816.8,91055.05,7989,4.130680,376.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48291701000,85.0,4821491.44,1937147.52,0.0,6758638.96,79513.4,7111,11.953312,950.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48291701100,36.0,1281253.16,421041.45,0.0,1702294.61,47285.96,5905,6.096528,288.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48291701200,68.0,3350811.02,1082601.92,0.0,4433412.94,65197.25,6665,10.202551,665.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48291701300,34.0,1784909.64,631388.64,0.0,2416298.28,71067.6,3118,10.904426,774.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48291701400,60.0,2681442.46,803965.99,0.0,3485408.45,58090.14,7911,7.584376,440.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48313000100,1.0,28800.0,4500.0,0.0,33300.0,33300.0,4882,0.204834,6.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730100,46.0,824567.54,260921.42,0.0,1085488.96,23597.59,2818,16.323634,385.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730201,54.0,1890463.03,778283.2,30000.0,2698746.23,49976.78,7121,7.583205,378.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730202,21.0,995456.45,261465.79,7287.13,1264209.37,60200.45,1657,12.673506,762.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730301,10.976,245615.1,135770.57,0.0,381385.67,34747.45,3860,2.843523,98.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730302,14.002,356109.19,57321.9,0.0,413431.09,29525.83,4759,2.942215,86.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730303,8.022,427192.57,92621.34,0.0,519813.91,64800.86,869,9.231300,598.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730400,7.0,38722.11,4591.24,0.0,43313.35,6187.62,2403,2.913025,18.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730501,96.0,1401158.43,394272.19,30000.0,1825430.62,19014.9,3194,30.056356,571.52
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730600,28.0,425543.68,64555.89,0.0,490099.57,17503.56,5833,4.800274,84.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48321730700,10.0,77117.64,411.82,0.0,77529.46,7752.95,4230,2.364066,18.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690100,72.0,4638076.11,1402092.27,0.0,6040168.38,83891.23,10210,7.051910,591.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690201,39.009,1526814.52,352119.16,30000.0,1908933.67,48936.17,10949,3.562791,174.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690202,52.002,4366106.18,1412628.98,0.0,5778735.16,111125.65,8189,6.350226,705.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690300,8.99,545353.64,141881.07,0.0,687234.71,76448.26,5328,1.687312,128.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690401,6.0,187168.74,87821.79,0.0,274990.53,45831.76,7209,0.832293,38.15
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690402,131.0,9378433.55,3119351.11,0.0,12497784.66,95402.94,17685,7.407407,706.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690500,8.998,537864.28,130725.21,0.0,668589.49,74306.76,10929,0.823314,61.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690601,3.0,0.0,0.0,0.0,0.0,0.0,21048,0.142531,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690602,53.0,3511599.21,982434.65,30000.0,4524033.86,85359.13,24254,2.185207,186.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690700,9.0,195018.92,110508.29,0.0,305527.21,33947.47,10904,0.825385,28.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690800,8.0,143536.42,31638.29,0.0,175174.71,21896.84,4275,1.871345,40.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48339690900,7.0,346926.49,75642.94,0.0,422569.43,60367.06,4724,1.481795,89.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691000,3.0,0.0,0.0,0.0,0.0,0.0,4299,0.697837,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691100,2.0,0.0,0.0,0.0,0.0,0.0,4330,0.461894,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691200,8.0,187048.77,0.0,0.0,187048.77,23381.1,7066,1.132182,26.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691301,21.0,1508193.66,419022.96,0.0,1927216.62,91772.22,4359,4.817619,442.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691302,33.0,2417881.37,598589.65,0.0,3016471.02,91408.21,5869,5.622764,513.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691400,305.0,30907821.91,7831156.72,150000.0,38888978.63,127504.85,10023,30.430011,3879.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691500,3.0,33699.98,12426.53,0.0,46126.51,15375.5,4760,0.630252,9.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691601,3.0,203117.79,0.0,0.0,203117.79,67705.93,3880,0.773196,52.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691602,5.0,39357.59,1636.22,0.0,40993.81,8198.76,5705,0.876424,7.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691700,3.0,0.0,5000.0,0.0,5000.0,1666.67,2240,1.339286,2.23
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691800,7.399,519928.85,507309.2,0.0,1027238.05,138842.65,9306,0.795078,110.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48339691900,87.995,12769497.12,2372998.52,0.0,15142495.64,172083.64,6540,13.454893,2315.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692001,150.086,10670367.74,3185242.94,60000.0,13915610.69,92717.49,34217,4.386299,406.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692002,46.961,5859809.91,1479178.33,0.0,7338988.25,156278.3,12192,3.851788,601.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692100,180.564,18276409.35,3674030.23,0.0,21950439.57,121566.04,14365,12.569718,1528.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692200,34.0,2922433.81,585008.35,55085.0,3562527.16,104780.21,8610,3.948897,413.77
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692300,105.932,7989730.63,2091299.06,46880.0,10127909.69,95607.37,17996,5.886419,562.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692400,22.068,888159.53,137531.82,0.0,1025691.35,46479.33,10441,2.113591,98.24
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692500,55.002,3399831.72,939667.38,0.0,4339499.1,78896.72,9065,6.067512,478.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692601,7.0,42283.33,13972.63,0.0,56255.96,8036.57,4984,1.404494,11.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692602,13.998,918113.84,221618.09,0.0,1139731.93,81422.66,12718,1.100645,89.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692700,85.972,5906059.41,1724613.22,0.0,7630672.63,88757.4,7512,11.444622,1015.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692801,87.041,5266272.72,1430921.7,35471.18,6732665.6,77350.9,9340,9.319165,720.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692802,41.005,2807965.79,751334.81,0.0,3559300.6,86801.29,6572,6.239349,541.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48339692900,11.982,658363.9,178452.36,14128.82,850945.08,71018.39,4927,2.431906,172.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693000,16.0,668528.48,239468.93,0.0,907997.41,56749.84,9845,1.625190,92.23
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693102,3.0,101667.34,3020.17,0.0,104687.51,34895.84,5040,0.595238,20.77
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693200,259.0,35472416.63,8297414.9,0.0,43769831.53,168995.49,8679,29.842148,5043.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693300,22.0,835024.38,202694.94,30000.0,1067719.32,48532.7,7936,2.772177,134.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693500,3.0,30000.0,3702.24,0.0,33702.24,11234.08,5854,0.512470,5.76
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693600,2.0,9963.97,0.0,0.0,9963.97,4981.98,3847,0.519886,2.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693700,15.0,1622112.59,255690.3,0.0,1877802.89,125186.86,10385,1.444391,180.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693800,1.0,1379.8,0.0,0.0,1379.8,1379.8,4831,0.206996,0.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48339693900,6.0,157454.21,38963.23,0.0,196417.44,32736.24,12050,0.497925,16.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694000,3.0,59236.72,4604.02,0.0,63840.74,21280.25,11019,0.272257,5.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694101,1.0,15623.98,0.0,0.0,15623.98,15623.98,12831,0.077936,1.22
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694102,1.0,0.0,0.0,0.0,0.0,0.0,5621,0.177904,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694201,37.0,2355367.33,848223.88,0.0,3203591.21,86583.55,7472,4.951820,428.75
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694202,44.312,2055340.54,455455.49,0.0,2510796.03,56661.9,11921,3.717138,210.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694301,139.0,7150591.63,1772938.95,0.0,8923530.58,64198.06,12274,11.324752,727.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694302,55.688,1471702.53,460332.75,0.0,1932035.28,34693.86,8416,6.616920,229.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694400,24.0,1993992.56,403854.26,0.0,2397846.82,99910.28,8061,2.977298,297.46
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694500,30.002,2556631.58,718375.49,0.0,3275007.07,109158.51,10417,2.880100,314.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694600,7.0,632269.21,246501.79,0.0,878771.0,125538.71,8221,0.851478,106.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48339694700,8.0,194420.73,102652.76,0.0,297073.49,37134.19,3170,2.523659,93.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48347950502,1.0,0.0,0.0,0.0,0.0,0.0,5059,0.197668,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48351950100,5.0,176272.55,64365.59,0.0,240638.14,48127.63,2078,2.406160,115.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48351950200,26.0,1356373.33,252482.08,30000.0,1638855.41,63032.9,5981,4.347099,274.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48351950300,36.0,1371339.87,289468.08,0.0,1660807.95,46133.55,2572,13.996890,645.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48351950400,184.0,9589792.53,2767645.07,85472.0,12442909.6,67624.51,3556,51.743532,3499.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48355000700,1.995,2.94,0.86,0.0,3.8,1.91,5391,0.370061,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355000800,5.99,31.38,0.0,0.0,31.38,5.24,3804,1.574658,0.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48355000900,1.0,8459.77,0.0,0.0,8459.77,8459.77,4489,0.222767,1.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001200,8.075,6565.48,0.0,0.0,6565.48,813.09,4111,1.964242,1.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001400,5.925,0.0,0.0,0.0,0.0,0.0,5291,1.119826,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001500,1.0,0.0,0.0,0.0,0.0,0.0,4288,0.233209,0.00
